Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514,ner_results
Dine O China,Abhishek Priyadarshi,"Ohh finally the wait is over, I have been seeing this restaurant from quite sometime and finally I am at Dine O China. From outside it looks good. I got flat 50% offer from Dine out ""that's exciting""..

First thing to try was Chicken Tom Yum soup.. ohh it was one good tasting soup I had for a while. And then from nowhere we ordered butter garlic prawn.. it surprised me as well.. never seen this in a Chinese restaurant and to no surprise it was HORRIBLE.. battered fried butter garlic prawn with no hint of butter anywhere.. with my experience I would call it a piece of &#-+.. it was all crapy.. and when I asked I got the reply that the Chinese chef has changed... And they replaced the item with chilly garlic prawn.. it was ok for my liking..

Now we have ordered

 Chicken drumsticks

Shezwan chicken dimsums

Singapore noodles mix

Chinese chopsuey

Yang Chow Rice

Schezwan Chicken

To sum up the best item was chicken drumsticks. 

Dimsums where stale and the outer coating was all soggy.

Singapore noodles was more vermicelli than noodles.

Yan chow rice was good

So was Schezwan chicken.

Experience was decent I would say specially with the offer I got.. flat 50% off.

A loud shout out to the dine out team ..

I would wish to come again if I get such offer .. but a friendly suggestion to the restaurant.. please try and make some change as we have very less Chinese restaurant nearby.. 

Thanks",3,"6 Reviews , 30 Followers",2/5/2019 23:55,0,,"{'food': ['Chicken drumsticks', 'Singapore noodles mix', 'Chinese chopsuey', 'Yang Chow Rice', 'Schezwan Chicken'], 'drink': []}"
Dine O China,Varun Budde,"amazing food, quality and taste were both top notch. staff were friendly. seating was very comfortable. ambience was good. all in all I had an excellent
outing",5,"7 Reviews , 2 Followers",1/24/2019 16:29,0,,"{'food': ['amazing food'], 'drink': []}"
Dine O China,Rohit Sudindra,"Had a great time enjoying the delicious food . Ordered Cantonese soup , dim sum and basket noodles and ended with fried ice cream . Each and every item was served and presented very nicely and was delicious . To all those reading this try ordering the special foods that this place serves to have the best experience of eating out here and most importantly order an egg fu yang for sure to go with the main coarse !! Pricing is reasonable considering the food and ambience and a meal at this place will surely fit into the budget . cheers !!☺",5,3 Reviews,1/24/2019 0:20,0,,"{'food': ['Cantonese soup', 'dim sum', 'basket noodles'], 'drink': ['fried ice cream']}"
Dine O China,Harika Reddy,this restaurant located in the same complex of reliance trends in gachibowli. I had chicken chinese chopsuey which was not at all good u can just skip this place,2,"15 Reviews , 24 Followers",1/19/2019 23:23,3,,"{'food': ['chicken chinese chopsuey'], 'drink': []}"
Dine O China,Mahee.rhce,"We tried chicken hot n sour soup, chilli garlic chicken,singapore fish as starters and chicken fried rice with Schezwan chicken..Food was very delicious.. Good Ambience.. Nice staff..
I highly recommend this Restaurant..",5,1 Review,1/15/2019 13:00,0,,"{'food': ['chicken hot n sour soup', 'chilli garlic chicken', 'singapore fish'], 'drink': []}"
Dine O China,Ankita Sahu,"By far the best chinese restaurant i have visited in Hyderabad. I have been there for more than 5 times or so and have never been disappointed. Their Veg Pan fried noodles is amazing. All the vegetarians out there should try that..loved their crispy corn,chilli paneer ,lemon coriander soup.. rather I would say u order anything under the sun there and u would love it. That's how surreal has been my experience so far..",5,"14 Reviews , 22 Followers",1/9/2019 13:00,4,,"{'food': ['Veg Pan fried noodles', 'Corn', 'Chilli paneer', 'Lemon coriander soup'], 'drink': []}"
Dine O China,Neeraj Jain,"One of the best vegetarian Chinese food in Hyderabad. Soup and starters were served hot and fresh, and had very good taste.
Schezwan noodles, garlic chili noodles and double mushroom gravy in main course were very delicious.
This place has nice ambience, prompt and courteous staff. Overall had a great dining experience with family.",5,2 Reviews,1/1/2019 22:07,3,,
Dine O China,Reddy Venkat,"One of the best “Chicken satay” u’ll get it here.. I bet u just can’t stop with 1. And the waiters were attentive and service overall was excellent.
Value for money 100%.",5,"2 Reviews , 7 Followers",12/31/2018 10:57,0,,"{'food': ['Chicken satay'], 'drink': []}"
Dine O China,Amy_Abhi,"Dine O China is easy to locate. The ambience is very good and the staff are very nice. We were warmly welcomed and seated in the restaurant. The menu has a lot of varieties. We ordered for a 2 starters, a fried rice and a dessert. The food arrived on time and was very good. Overall we had a delicious food and a good experience. We will definitely revisit this place",5,1 Review,12/30/2018 12:53,0,,"{'food': ['fried rice', 'dessert'], 'drink': []}"
Dine O China,Jayawanth Rao Kodumal,"The ambience of the restaurant was very good. The staff are very polite and their hospitality was very good. Their service was very professional. We tried crab meat soup and fish sizzler. They tasted yummy. We also ordered wok fried chicken, hakka noodles which came out very well. The food was not expensive and value for money. Overall we had a splendid meal. Highly recommended and a must try restaurant.",5,1 Review,12/30/2018 12:25,0,,"{'food': ['crab meat soup', 'fish sizzler', 'wok fried chicken', 'hakka noodles'], 'drink': []}"
Dine O China,Rajesh Babu,"The decor of the restaurant is simply wow. The best part is that it has a live kitchen and we can see all the cooking procedures. Starters are excellent. We ordered drumsticks, seafood dim-sums . The main course has a lot of dishes. We ordered for bamboo rice with shredded chicken in hot garlic sauce. Food is great. The fried ice cream was amazing and worth trying . Overall we had a great dinning experience. Highly recommendable. Paradise for foodies.",5,1 Review,12/30/2018 11:58,0,,"{'food': ['drumsticks', 'seafood dim-sums', 'bamboo rice with shredded chicken in hot garlic sauce'], 'drink': []}"
Dine O China,Pratima Jyotsna,"One of the few restaurants in the city which offers authentic Chinese cuisine. We had a pleasant dining experience. Great ambiance and good hospitality. Chilli garlic prawns,chicken dim sums,Singapore noodles are very good. Worth trying all the dishes. Family -friendly restaurant and must visit restaurant",5,"2 Reviews , 19 Followers",12/30/2018 11:16,0,,"{'food': ['chilli garlic prawns', 'chicken dim sums', 'Singapore noodles'], 'drink': []}"
Dine O China,Chalayamma Sanjeev Vegi,It was nice ambient and good service must try place for Chinese food they come up with different styles of food in Chinese items must try Puketh Fish,5,"3 Reviews , 11 Followers",12/29/2018 21:26,0,,"{'food': ['Chinese food'], 'drink': []}"
Dine O China,Himalini Singh,Today 19th dec 2018 I ordered assorted veggies with soft noodles unfortunately food quality wasn't good at all..Really disappointed as its 3rd or 4 th time I ordered same items..Last orders looked fresh and taste was awesome but this time not happy ..Hope quality of food is maintained..,1,"1 Review , 1 Follower",12/19/2018 23:39,0,,"{'food': ['veggies', 'soft noodles'], 'drink': []}"
Dine O China,Nayanika Biswas,"Best place to have authenticated Chinese food..

Staffs were very well mannered and professional

The chef was tremendous

Overall the best place to visit with family and friends.

Suggestion: Have Bamboo Fried rice and Dumplings for sure..

And fried Ice cream.. Yummm",5,"2 Reviews , 44 Followers",12/17/2018 1:39,1,,"{'food': ['Bamboo Fried rice', 'Dumplings'], 'drink': []}"
Dine O China,Ashwin Govindankutty,Pathetic service. Took an hour for the order to deliver even though there were only 2 tables occupied. No one has an answer for the delay. The entire eating experience is ruined. Not visiting the place again,2,"6 Reviews , 1 Follower",12/14/2018 13:56,0,,"{'food': ['order', 'delivery'], 'drink': []}"
Dine O China,Veerendra Chowdary,Good quality sea food. I love mixed pan fried noodles the most. Too healthy food and the quantity is also good. I feel dine o China as the best Chinese restaurant available here,5,"1 Review , 1 Follower",12/2/2018 17:44,0,,"{'food': ['sea food', 'mixed pan fried noodles'], 'drink': []}"
Dine O China,Monika Rai,"I loved the mixed non-veg noodles. It was everything that I like in the noodles dish. The awesome amount of meat pieces and eggs. It was well made. Thank you, it made my day.",5,2 Reviews,11/30/2018 15:18,0,,"{'food': ['mixed non-veg noodles'], 'drink': []}"
Dine O China,Abhishek Tiwari,"If you want a good Chinese food, this is the right place to visit. A good service given by Ms.Uma chhetri.Ambience is decent.
Will surely visit again.",4,"2 Reviews , 10 Followers",11/25/2018 23:59,0,,"{'food': ['Chinese food'], 'drink': []}"
Dine O China,Mitesh Gupta,"Had gone for dinner. Ordered Veg manchow sour, veg Manchuria, chilly paneer dry, Schezwan rice and chilly garlic noodles and assorted vegetables in choice of sauce. All veg. The soup had too much of cornflour was not that nice. Manchuria was ok ok. Chilly paneer, rice and the gravy were good. Could have been a little more spicy as had already requested them at the time of ordering. The service was quick and good and fresh as the restaurant was half occupied and they had good take away orders too. Overall a nice experience.",4,"5 Reviews , 19 Followers",11/25/2018 14:17,5,,"{'food': ['Veg manchow sour', 'Veg Manchuria', 'Chilly paneer dry', 'Schezwan rice and chilly garlic noodles'], 'drink': []}"
Dine O China,Nidhi Joshi,"It was a date with my girls who wanted to eat Chinese so we decided to go to Dine O China for the simple reason that it is close to home and it turned out that we chose a super place to have Chinese.
The restaurant is located in Gachibowli and is easy to drive to from ORR and has a proper basement parking so no issues even on the busy Gachibowli road; for me it is a major point of concern if I am driving on my own so at least parking was sorted.
We entered the restaurant and were warmly welcomed by a stewardess who took down our order and served us. It felt like by the women for the women. It felt comfortable that is all.
The seating arrangement is quite comfortable and I particularly liked the chairs as they were so comfortable. We ordered chicken drumsticks and honey chilli potato for starters and both the dishes were awesome. Kids liked the chicken drumsticks and finished the plate. They were juicy and done to perfection and my girls told me that they were fresh also. Honey chilli potato was crunchy and sweet and chilly just like it should be.
For our main course we ordered veg dimsums and chicken dimsums and mix Chinese chopsuey. Both the dimsums were tasty and the wrapping was quite thin so you could taste the filling which was quite substantial. But I would recommend that you have dimsums with the sauce that they serve with honey chilly potato. I find it tastes better with this chilly sauce rather than the sauce that they serve with dimsums.
The mix Chinese chopsuey has a mix of egg, chicken and seafood and the girls told me that they liked the taste of it.
For dessert we tried chocolate fried ice cream which can be given a pass as I didn't like it that much.
Infact we liked the food so much that we got chilli garlic noodles packed for dinner also. And also the girls could not finish the chopsuey so we got it packed and will now have it in dinner.
We liked the place very much and once the husband gets back to Hyderabad we are visiting this place again for sure.

Pity Zomato doesn't give me chance to review the place on my second visit. Like I mentioned we would come back to this place we went there yesterday afternoon for some snacks and got some dinner packed for ourselves. We tried chilli garlic fish, kids' favourite chicken drumsticks again, chicken satay and lemon chicken coriander soup and veg talumein soup. All of which was great.
We asked for crispy chilly baby corn which turned out to be too salty and on complaining the stewardess served us a fresh batch which was quite tasty.
Definitely a must visit place. Will be back again when I am craving for some yummy Chinese food.


coinsandmaps.com",4,"7 Reviews , 20 Followers",11/21/2018 20:04,12,,"{'food': ['chicken drumsticks', 'honey chilli potato', 'veg dimsums', 'chicken dimsums', 'mix Chinese chopsuey', 'chicken satay', 'lemon chicken coriander soup', 'veg talumein soup'], 'drink': []}"
Dine O China,Shahbaz Shah,no vinegar or soya sauce has been provided with the soup,4,"2 Reviews , 5 Followers",11/18/2018 21:46,0,,"{'food': ['soup'], 'drink': []}"
Dine O China,Praju.pn,Oh terrible pan fried noodles.. so salty and no spices whatsoever. Ordered pan fried noodles and what we received is a box of dry noodles and a box of cornstarch based salty soup infused with vegetables. There was no description of the dish to be like this on the menu. They might have other good dishes on the menu but pan fried noodles is not their specialty for sure,1,"3 Reviews , 3 Followers",11/1/2018 2:02,0,,"{'food': ['pan fried noodles'], 'drink': []}"
Dine O China,Rahul,Bakwaas chilli garlic noodles... niether chili nor garlic taste,1,"9 Reviews , 4 Followers",10/14/2018 20:21,0,,"{'food': ['chilli', 'garlic', 'noodles'], 'drink': []}"
Dine O China,Naveen Kolluguri,Went to this place on a Sunday night the place is small and it was crowded. We ordered Veg wontons for starter along with veg hot and sour soup both of them were good and then for main course ordered chicken Chinese choppsuey and it was very good. They were running some promotion for cool berg drinks tried there mint flavor and it was horrible,4,"113 Reviews , 2788 Followers",10/14/2018 14:34,7,,"{'food': ['Veg wontons', 'veg hot and sour soup', 'chicken Chinese choppsuey'], 'drink': ['cool berg drinks']}"
Dine O China,Swetha Mamidala,The food was good every time but not this time. The chicken in the fried rice didn't cooked completely. It was very raw. And the chicken coriander lemon soup seemed costly and not worthy for price.,1,1 Review,10/11/2018 20:22,0,,"{'food': ['chicken', 'fried rice', 'chicken coriander lemon soup'], 'drink': []}"
Dine O China,Kunal Agarwal,"If you want to have some good Chinese in and around Gachibowli area, this place is good for you. The service is good , the starters and the noodles too and it will not take a pinch on your pocket as well.",4,"18 Reviews , 26 Followers",10/7/2018 22:42,0,,"{'food': ['starters', 'noodles'], 'drink': []}"
Dine O China,Sree Leela,Ordered thai green curry with jasmine rice and veg dimsum..both are just not good. Dimsums are very thick and also the suffing used is not upto mark...Thai green curry is very light and not so flavor full...,3,"25 Reviews , 14 Followers",10/7/2018 20:41,0,,"{'food': ['Thai green curry', 'Dimsums'], 'drink': []}"
Dine O China,ABHINAV,I ordered Thai green curry and this is what I received for 600 rupees. It's some aaloo curry with visible red chillies on it. Rice is the worst I have seen in my life. Worst experience ever.,1,"8 Reviews , 80 Followers",9/17/2018 23:58,1,,"{'food': ['Thai green curry', 'aaloo curry'], 'drink': []}"
Dine O China,Elizabeth,Prompt delivery,5,2 Reviews,9/4/2018 20:39,0,,
Dine O China,Shrey Lakhotia,worst experience,1,"12 Reviews , 87 Followers",9/2/2018 22:07,0,,"{'food': ['worst'], 'drink': []}"
Dine O China,Venkat Varma Indukuri,"Ordered   Chicken Bamboo Rice   via  Zomato, I liked  the flavour of the Chicken Bamboo Rice  ,food was good in quality and quantity.",4,"24 Reviews , 40 Followers",8/31/2018 12:00,1,,"{'food': ['Chicken Bamboo Rice'], 'drink': []}"
Dine O China,Powlomi Renukunta,Visited this place in a pleasant evening and was welcomed with a smile.As the name indicates it's a Chinese restaurant it stands on that word.I ordered fried rice and Momo's.I thoroughly enjoyed the food. Service was also really good.Visit the place and enjoy having the Chinese food.,5,"24 Reviews , 18 Followers",8/30/2018 23:09,4,,
Dine O China,Neelesh Shukla,Order food online via Zomato. The food quality was really great and it was so delicious. Dine-o-china will be my destination for Chinese food craving. :),5,"4 Reviews , 31 Followers",8/24/2018 22:34,0,,"{'food': ['food quality', 'delicious'], 'drink': []}"
Dine O China,Parmjit Singh,"Its difficult to have authentic experience in terms of food, dine o china provides same experience. Each time i go back and try a new dish its adds to an amazing food experience.eating outside is not always about food but about the whole process. People working in dine o china are humble, smiling and patience. Go enjy food exp!",4,"8 Reviews , 1 Follower",8/17/2018 20:54,0,,"{'food': ['dine o china', 'food experience', 'new dish', 'amazing food experience'], 'drink': []}"
Dine O China,Gourmet Hunter,"We ordered simple non-veg dishes and liked the flavours they added to these simple dishes to make them taste good.
Egg fried rice is filled with fresh veggies, making it taste refreshingly good. 
Non-veg starters were also good. We ordered 2 varieties, one dry & one wet.  1 Fried rice quantity is sufficient for two.

Soft noodles, Fried rice & two starters curries is good for a group of 5.

Overall its a nice experience to have food from this restaurant.",4,"231 Reviews , 407 Followers",8/17/2018 12:44,5,,"{'food': ['Egg fried rice', 'Non-veg starters', 'Soft noodles', 'Fried rice', 'Two starters curries'], 'drink': []}"
