Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514,ner_results
Shah Ghouse Hotel & Restaurant,Naga Sankar Devineni,The food served here is good and mutton Biryani is super tasty.the service is friendly. We can order from our car like a drive inn. One of a kind biryani I've ever ate.,5,"2 Reviews , 1 Follower",4/8/2019 12:33,0,,"{'food': ['mutton Biryani'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,ప్రత్యూష సూరేపల్లి,"The Biryani is awesome, You will surely crave for it. but only NonVeg biryani.
Chicken Shawarma is toooo good and yummy yummy, starters are also very tasty.",4,1 Review,4/8/2019 6:58,0,,"{'food': ['Biryani', 'Chicken Shawarma'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Prem Vijayan,"Was trying to go to ter Charminar branch but due to small mistake in cab bookings ended up at tiz branch.. took Ter AC hall in d 1st floor.. typical resto arrangement and AC was mild and filled with Biryani Aroma...
Ordered chicken tikka ₹230, juicy well marinated and perfectly cooked chicken, qty was huge.. served with mint chutney, spl.mutton Biryani ₹280, Biryani had huge portion which can easily serve two good eaters, Biryani was served with a egg and about 10-12 pics of tender mutton pcs... Biryani lived up to its legendary status... VFM 5/5...",4,"45 Reviews , 397 Followers",4/8/2019 4:52,3,,"{'food': ['chicken tikka', 'biryani'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Jai,"This is my first order in SHAH GHOUSE. Nice food perfectly cooked. I ordered Prawns biryani and i never had this taste in hyderabad especially aroma of rice was so tasty. Temperature of food, quantity and packing is awasome......",5,"22 Reviews , 263 Followers",4/8/2019 2:27,0,,"{'food': ['Prawns biryani'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Sanjay,"This is bloody disgusting. I had to wait for more than 120 mins for my order. And after that got a call for cancellation of the order. If you can't sever the order let the customer know about it, don't made him wait for a long time. 120 mins of Sunday is precious for me. To hell with your service...",1,1 Review,4/7/2019 15:14,0,,"{'food': ['bloody disgusting'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Somrhita Kundu,"I visited this place with my brother after reading some great reviews and ratings on Zomato. Though the restaurant claims to be authentic original Hyderabadi taste the Gachibowli branch was open in 2015. Given that the ambiance and maintenance is pathetic. It looks and feel extremely unhygienic to the point that we had second thoughts eating there. Staff was extremely disorganized and there were many customers seen complaining.
So for ambiance and hygiene it's a complete NO...
Food was okay we ordered Apollo fish starter which was very hard. And spcl mutton biryani which was good but nothing exceptional and Paradise or Pista house has better taste than it. Quantity wise it was sufficient for both of us. And it was pocket friendly hence 2 ratings.
I would not be visiting or suggesting this place to anyone.",2,"15 Reviews , 34 Followers",4/7/2019 2:05,3,,"{'food': ['Apollo fish starter', 'spcl mutton biryani'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,AJAY KANTH ILLURI,One of the finest biryanis i have ever seen. My favorite biryani rather than paradise or pista house. Very tasty food and good looking restaurant,5,"5 Reviews , 2 Followers",4/5/2019 15:18,0,,"{'food': ['biryani'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Suresh Maddula,I have ordered Egg fried rice and some roties from here at night 11'o clock. The food was ok-ish. I don't know if I ordered in time. Roties were also not that much good.,3,4 Reviews,4/4/2019 15:46,0,,"{'food': ['Egg fried rice'], 'drink': ['roties']}"
Shah Ghouse Hotel & Restaurant,Nagaraju Kondaveeti,I ordered chicken biryani online.. Zomato delivered it ontime but food quality was very bad.. Honestly I doubt whether they are serving chicken or some other meat.. I had to thrown the biryani that they delivered.. Very bad restaurant that I felt.,1,1 Review,4/3/2019 19:15,0,,"{'food': ['chicken biryani'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Kishore Karumanchi,not good,1,"2 Reviews , 1 Follower",4/2/2019 15:17,0,,"{'food': ['not good'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Ram Kumar,"Worst food received, low quality rice was used, egg fried rice was almost spoiler, unable to eat. Worst experience ever, does not recommend.",1,"1 Review , 1 Follower",4/1/2019 23:55,0,,"{'food': ['rice', 'egg fried rice'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,TASTE With Saurabh,"It's one of the famous restaurants in Hyderabad for Hyderabadi Biryani. It serves several non veg items. This restaurant is quite crowdy. It's a good place for Family Lunch or Dinner.

instagram.com",5,"61 Reviews , 73 Followers",4/1/2019 6:14,1,,"{'food': ['Hyderabadi Biryani'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Jaswanth Chowdary,It is completely biryani house.. You will not ❌ get satisfied every time. But u can't find these type of biryani in Hyderabad. Very crowded place have to wait much time to get a seat. Ambience is below. Price is very low when compared to other restaurants,4,"14 Reviews , 19 Followers",4/1/2019 0:23,0,,"{'food': ['biryani'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,DieEating,"To sum it up - ""Amazingly Delicious"".

We ordered the enormous Tandoori Family Platter, fresh Apollo fish and the massive ""Jumbo Pack"" Biryani.

Tandoori Family Platter (hand for scale) - This beast consist of 5 whole chickens (different kebabs), boti kebabs and seekh kebabs ... Served with 8 rumali rotis
and
Apollo Fish (The plate in top middle which is not so small but looks tiny in front of the platter)

Jumbo Pack Biryani - This delicious biryani is the one to die for. Arguably, one of the best Hyderabadi Biryani, it is served with Egg curry & raita and can easily feed an entire family.

Price:
Tandoori Family Platter: Rs. 1300/-
Apollo Fish: Rs. 240/-
Jumbo Pack Biryani: Rs.600/-

Food : 4.5/5
Service : 4/5
VFM : 4.7/5

Follow @dieeating18 on Instagram for more food reviews and offers
https://www.instagram.com/dieeating18",4,"27 Reviews , 42 Followers",3/31/2019 22:30,3,,"{'food': ['Tandoori Family Platter', 'Apollo Fish', 'Jumbo Pack Biryani'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Anil Kumar,The ordered veg biryani was without vegetables..I don't understand how this is called a veg biryani..the quantity is good matching to the cost.,1,"4 Reviews , 2 Followers",3/31/2019 15:59,1,,"{'food': ['veg biryani'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Jitta Raghavender Rao,"Great food. Okay-ish ambiance. Decent service. Exactly the place you want to dine with good ol' friends.
The likelihood of finding a parking spot during weekends is slim to none.",5,"3 Reviews , 90 Followers",3/31/2019 15:46,0,,
Shah Ghouse Hotel & Restaurant,Majid Ali,One of the best Biryani restaurant in Hyderabad. Kebabs and other mughlai dishes are also delicious. Highly recommended for all non-veg lovers!,5,"3 Reviews , 32 Followers",3/31/2019 0:26,0,,"{'food': ['Biryani', 'Kebabs'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Arpa Ghosh,"Visited this place on 24 March,2019, as one of my friend invited us to have a lunch party there. We went there around 1 pm and it was pretty difficult to get a car parking there, but we managed one. Not to mention that the place was literally overcrowded! Such is popularity of this place! Lets find out, how the experience was.

Ambiance

=========

Its a multistoried restaurant. And every floor was full to the brim, with several Biriyani crazy people! We got seated at the second floor. The floor was brimming with people and hardly any empty table. The seats were well laid out , comfy and spacious. Ratings - 3.5/5.

Service

=========

The waiter took some time to take the order and quite some time to deliver the food. He paid heed to whatever requests we made and was keen to help. Overall service was fine. Ratings - 4/5.

Food

=========

Here comes the big deal. Lets find out if all the craze that this place generates, is worth it? Actually four of us were there for the lunch and the waiter recommended ""Family Pack"" chicken Biriyani along with Reshmi Kebab and Ginger chicken for starters. The starters arrived and they looked yum! The Reshmi Kebab was wrapped in an fluffy wrapping (made with the non-yolk part of the egg) . The kebabs were so soft that it literally melted in our mouth. The ginger chicken was tasty as well. Must mention that both the starters had ample amount of chicken pieces, which was pretty filling for even four of us. Then came the ""Family Pack"" Biriyani, which was more than enough for even four of us( we even had to parcel the leftover). The Biriyani, here has a very different taste here. Its not that spicy but its delicious! No wonder, this place is so famous! Ratings - 4.5/5.

Value for Money

============

All these food, for just thousand bucks! Need I say more. Pisa Vasool. Ratings - 5/5.

Lets calculate,

Rating = (Ambiance + Service + Food + VFM)/4 = 4.25

Final Thoughts

=============

If you are in Hyderabad and looking for Biriyani experience ( also soft and yummy kebabs), then visit to this place is an absolute must! Highly Recommended!",4,"32 Reviews , 70 Followers",3/30/2019 11:09,3,,"{'food': ['Family Pack', 'Reshmi Kebab', 'Ginger chicken'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Saurav M,"Ordered food via swiggy and got old and rubbery chicken. Of course it was stale and leftover stuff which was remodeled and resold. Shameful conduct,never ordering again.",1,"18 Reviews , 12 Followers",3/30/2019 6:48,0,,"{'food': ['chicken'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Kiran,"The food was really bad. Onion Salad was not served. Worst taste. Rahtha and the fish ordered smelled very bad, I was completely disappointed with Shah Ghouse biryani",1,1 Review,3/29/2019 14:52,0,,"{'food': ['Onion Salad', 'Rahtha and the fish', 'Shah Ghouse biryani'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Owais Khan,"This is one of the best Restraunt in Hyderabad.....
Here Food is awesome and has perfect taste. It also provides best service. Here I am visiting since 2016 and never got rid of the food..",5,"2 Reviews , 1 Follower",3/29/2019 10:37,0,,"{'food': ['This', 'is', 'one', 'of', 'the', 'best', 'Restraunt', 'in', 'Hyderabad'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Gourmet_stan(Soumya Sagarika Nayak),"Loved the chicken biryani totally. Mild spices,well cooked rice,4 big chicken pieces. But somehow got disappointed by the butter Naan and chicken Masala. Anyways heaven for Biryani lovers.",4,"163 Reviews , 1204 Followers",3/28/2019 10:30,2,,"{'food': ['chicken biryani', 'butter Naan', 'chicken Masala'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Qkahmed,Shah Ghouse Hotel Did not deliver my order after making payment online. Zomato to ensure my online payment to be refunded as early as possible.,1,"1 Review , 1 Follower",3/27/2019 2:19,0,,"{'food': ['Shah Ghouse Hotel'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Rag,Our regular place to have chicken/mutton biryani. The flavour is awesome. Can't get the same anywhere. Most favourite is special chicken biryani. The biryani will be completely different compared to the regular restaurants style.,5,4 Reviews,3/26/2019 19:53,0,,"{'food': ['chicken', 'mutton biryani'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Ha,Ordered chicken briyani and vegetables briyani. It's was good as usual!! If they could increase the paneer in the veg briyani that would be brilliant.,3,"86 Reviews , 145 Followers",3/26/2019 2:49,0,,"{'food': ['chicken briyani', 'vegetables briyani'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Bhatnagar Benni Korani,"Please don't visit this place in the night if at all you are going along with your family...
No service after 12:00 as the zomato says it's open upto 2:00...complete missguiding and fooling customers....
I'm a fan of the biryani served here...but the staff,the timings,and the cleanliness over here is a clean bullshit...
Better to visit the other branches like shalibanda and tolichowli...please don't visit this holy hell....!
I posted some pics just look at the table where we dine to eat...yuck...!",1,"1 Review , 4 Followers",3/24/2019 1:06,0,,"{'food': ['biryani'], 'drink': []}"
Shah Ghouse Hotel & Restaurant,Raparthi Shekar,I have ordered through Zomato 1 chicken and 1 Veg biryani and received Chicken and Egg biryani.  This is second instance happened.  I have thrown away the Egg biryani and also the taste of the Chicken biryani is not so good.....,1,"1 Review , 8 Followers",3/23/2019 6:05,0,,
Shah Ghouse Hotel & Restaurant,Nitin Bhapkar,"Most disappointing experience ever! Ordered for vegetable biryani during midnight hours from this restaurant. Delivery through swiggy was quick and swift but to my surprise I received only biryani rice, absolute no vegetables or masala. Very bland taste too. I do not understand why these restaurants cheats customers if they out of stock. I would not recommend anyone to trust this restaurant",1,"15 Reviews , 94 Followers",3/23/2019 1:05,1,,"{'food': ['vegetable biryani'], 'drink': []}"
